Date,Open,High,Low,Close,Volume,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2021-08-24 04:00:00,-0.12700961500321786,-0.1320246555948591,-0.12123264686002955,-0.1260763161623022,-0.6728126420186431,-0.15835635932220896,-0.3059000352836149,-0.7851450407718877,-0.6728126420186432,1.6455153090882355,1.53711768932073,0.8084218145186682,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-25 04:00:00,-0.12742207518842208,-0.11908980885648401,-0.11631028701113114,-0.11524459752658578,-0.47445016104518795,-0.15479555864357572,-0.25403264229954936,-0.07852111777380005,-0.474450161045188,-0.32556087333493955,1.6459036654615453,0.9892751444202227,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-08-26 04:00:00,-0.11549149905237081,-0.12238040451897993,-0.114520170120801,-0.11898404490664674,-0.9064263579049835,-0.15163419231797218,-0.22045678529487317,-0.5190974799139303,-0.9064263579049835,0.520882703483867,-0.325240246271724,0.8070327647411089,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-08-27 04:00:00,-0.1159038385931494,-0.11271082389290557,-0.1045962404570673,-0.10433528799503472,-0.6435986287599241,-0.14751233308181783,-0.1761115905731165,-0.5288570707946796,-0.6435986287599241,-0.29437400330565167,0.5212324156935638,1.0670022841008944,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-08-30 04:00:00,-0.0992578556800149,-0.10458529014138414,-0.09448791976322206,-0.10299415844479702,-0.8094529931340233,-0.1436519421973645,-0.13827980717699392,-0.6831597878823356,-0.8094529931340234,0.7252241521311934,-0.29405230461201926,0.9956989160629407,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-08-31 04:00:00,-0.1026333258448896,-0.11329289334433344,-0.10573065045118546,-0.11070671320889335,-0.8201972011626241,-0.14026989908436607,-0.11995944735423662,-0.4829846894425441,-0.8201972011626241,-0.015512948767578,0.7255808858378084,0.7119998647243836,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-01 04:00:00,-0.1080455243015569,-0.11324228339501632,-0.09949091691356544,-0.10926226058516805,-1.0487890820876111,-0.13741736523503245,-0.09937603792312477,-0.999874557162407,-1.0487890820876111,-0.5046228978246645,-0.015181667964941145,0.6730234730972827,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-09-02 04:00:00,-0.1071950573389836,-0.11587530932788341,-0.10112326789259965,-0.11042301841503846,-1.1036238991068394,-0.13510093581300536,-0.08131512181934904,-1.088118798891487,-1.1036238991068397,-0.009057431382758132,-0.5043084236171789,0.5839052079496012,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-09-03 04:00:00,-0.11216905052762079,-0.1059254753404573,-0.10362440701650408,-0.0988927352400138,-0.7388009702294666,-0.13184098359494614,-0.05764677143729844,-0.03202654489123587,-0.7388009702294667,-0.1514723757403458,-0.008725928758284722,0.7836584161237798,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-09-07 04:00:00,-0.0990767766353281,-0.10812812589883974,-0.09514677273946813,-0.10356159732786638,-1.0631934049391416,-0.12872560509929026,-0.04572512392073411,-0.9264889125257756,-1.0631934049391418,0.5425926097509347,-0.15114576671968866,0.5885110314230925,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-08 04:00:00,-0.10732390129922091,-0.11544490928827475,-0.10949567327298525,-0.11189330180713541,-0.8415124504970202,-0.1255630031223114,-0.05247491151768927,-0.3484101230344486,-0.8415124504970202,-0.33849342500692614,0.5429430679475126,0.30522205968364774,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-09-09 04:00:00,-0.11250403730705427,-0.11726769541685089,-0.10544099593920951,-0.11607197084023685,-1.068116849717083,-0.1223018905974729,-0.07348756169006669,-0.8473627705979767,-1.068116849717083,-0.5384968073828988,-0.3381732423267386,0.12317377571343983,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-09-10 04:00:00,-0.11157636563149248,-0.11503987404125401,-0.10178148556933252,-0.1083078531301158,-0.8653543597414388,-0.11891588687020838,-0.09017756046795625,-0.9626025273269371,-0.865354359741439,-0.31726083344324624,-0.5381834971367785,0.22739330631668042,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-09-13 04:00:00,-0.10291683440155827,-0.1064824543340596,-0.11262869858856417,-0.11671690202842185,-0.6720215849440099,-0.11633015074700348,-0.10829180163836499,0.6960537294017647,-0.67202158494401,0.34077943535405963,-0.31693992117746944,-0.03706922697750986,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-14 04:00:00,-0.11345771524263402,-0.12050844156007857,-0.10662585713121626,-0.11439538636868139,-1.0567075240486163,-0.11331341841948019,-0.1385332523923275,-1.025648827162064,-1.0567075240486166,-0.5463988798618532,0.34112295892924055,-0.05371411346642752,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-15 04:00:00,-0.1125813552474733,-0.12159698852049654,-0.10978517469931091,-0.11184164027039172,-1.187436592944598,-0.10952012189781674,-0.2006723584893296,-0.8538291172540521,-1.187436592944598,0.04027728335352734,-0.5460858411435012,-0.08303979770771311,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-09-16 04:00:00,-0.11582873921821754,-0.12387566790549985,-0.11081205771742084,-0.11439538636868139,-1.22878014801436,-0.1053076934342273,-0.32293328919432535,-0.963729201088909,-1.2287801480143599,0.05254860919827248,0.04061048119720262,-0.24172721730440794,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-09-17 04:00:00,-0.11281339440866105,-0.12276170223695491,-0.113365876152268,-0.12321718531198261,-0.6838166001314517,-0.10254069077033916,-0.43596031016403647,-0.6508244067076584,-0.6838166001314518,-0.22813918358587315,0.052882228704205565,-0.5117004793839043,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-09-20 04:00:00,-0.14255471907815592,-0.14524384412404717,-0.14411738927284581,-0.14351775377964335,-0.4676061398870427,-0.10214555859374412,-0.4573924030381947,0.059474676384012506,-0.4676061398870427,-0.5739950927755044,-0.22781520895857374,-0.9947770683712676,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-21 04:00:00,-0.13557026299691796,-0.14544624525925282,-0.13653467894287633,-0.140086895349979,-1.037293173057742,-0.10307616983749837,-0.4326483809730918,-0.6421506234565524,-1.0372931730577422,-1.2236852170360333,-0.5736830023068846,-0.8942434719292811,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-22 04:00:00,-0.13688479751280072,-0.13190146582968318,-0.130058109278625,-0.1221597012602404,-0.785264750443994,-0.10287662720929766,-0.43544712872706604,-0.0013985335102452633,-0.7852647504439941,0.11096311372814407,-1.2233954509525808,-0.4793769216934514,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-09-23 04:00:00,-0.1169369975023952,-0.11734376196509635,-0.111786240693925,-0.10820467794270686,-0.8646498860282082,-0.10251795930570816,-0.43382374079759733,-0.3166575632025525,-0.8646498860282084,0.9455777881802456,0.11129874044928609,-0.16134624761641228,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-09-24 04:00:00,-0.1187410310150878,-0.12711633090518454,-0.11254972465332859,-0.11854837251948944,-0.9862601527255569,-0.10249576278770955,-0.43396889090859353,-1.0973235533066323,-0.9862601527255569,0.6910540797949059,0.9459420935879849,-0.40360141056856974,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-09-27 04:00:00,-0.12801911266859228,-0.1359775510812034,-0.12666169350737336,-0.12940799232867622,-0.8777948145320641,-0.10377316009225451,-0.4305467743382275,-0.6635019392950406,-0.8777948145320641,-0.6517364922524475,0.6914096393635318,-0.6288011186705915,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-28 04:00:00,-0.14080203071642328,-0.14559813586964365,-0.14440688817143016,-0.15419665680094624,-0.4926798942277808,-0.10638181101860732,-0.3895709940748768,0.053469829727909,-0.4926798942277809,-0.6905956323228668,-0.6514270731018615,-1.15321619642429,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-09-29 04:00:00,-0.14786365926584566,-0.1557758460903837,-0.14925130823776553,-0.15889130036181143,-0.9833517389038954,-0.10883670622778367,-0.34704008737328695,-0.44090890431782725,-0.9833517389038954,-1.49010600500065,-0.6902875484340893,-1.2108007886234426,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-09-30 04:00:00,-0.1522966206918147,-0.15453539764759744,-0.14343286043973266,-0.15375827316901688,-0.9730601257189903,-0.11110367694547155,-0.324969460507437,-0.8530650993015123,-0.9730601257189904,-0.36595428471448216,-1.4898253935588723,-1.0398242064274035,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-10-01 04:00:00,-0.15276043845248144,-0.15977608578204924,-0.15620199691327752,-0.15308751121246003,-0.8944699828167458,-0.1132773358924278,-0.3090842651404348,-0.17266577367290145,-0.894469982816746,0.2183805129212446,-0.3656350456330754,-0.975832239360093,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-10-04 04:00:00,-0.15910033482208488,-0.16780166429220889,-0.17326257846122275,-0.1791401087020094,-0.48258112580236345,-0.11736575719685152,-0.26708384356920734,0.6899984260235411,-0.48258112580236345,-0.04844119499283115,0.2187198306749324,-1.5091660912565512,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-05 04:00:00,-0.17337816008723084,-0.16511799182430764,-0.1653904558857414,-0.16059371560173866,-0.7437204794000714,-0.12027141400937928,-0.26338697362282376,0.18775854757744312,-0.7437204794000714,-1.6268050260680016,-0.0481110456570647,-0.9995485880367387,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-06 04:00:00,-0.1689968853615058,-0.16329517264384846,-0.15944029046086547,-0.15417082603257448,-0.6731943959302821,-0.12242535778703353,-0.2632947833081152,-0.20131909324622863,-0.6731943959302821,1.0633330268584669,-1.6265291118218321,-0.795631507631192,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-10-07 04:00:00,-0.14394633113894534,-0.14805398765122266,-0.13595553712901273,-0.14449784411698915,-0.831732466265858,-0.12387359142868139,-0.26850113676866655,-0.928898665093643,-0.8317324662658581,0.29663441423394343,1.0637013785233458,-0.5277594408087034,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-10-08 04:00:00,-0.14371429363425184,-0.15099079175382585,-0.14114214606749076,-0.15079172773037264,-1.2475726730460701,-0.12603804828897225,-0.2809663520160529,-0.7344846916585714,-1.2475726730460703,0.4843502208731525,0.2969764209160427,-0.6301442718395373,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-10-11 04:00:00,-0.15727055989027208,-0.1546112783308726,-0.14809287953390882,-0.15429988128371466,-1.1998337560545218,-0.12795281566941286,-0.2858549365438919,-0.43900137211040524,-1.199833756054522,-0.45395783383465865,0.4846986777686889,-0.671050825979451,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-12 04:00:00,-0.15075019278992718,-0.15476317036779605,-0.1476452671842723,-0.15491893240816831,-1.2047690076544726,-0.1300173982446555,-0.2962684427336786,-0.4937604383896227,-1.2047690076544728,-0.2944174946453185,-0.4536416186950564,-0.6378843060357725,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-13 04:00:00,-0.14843067971124504,-0.1564594301639162,-0.1427745514754045,-0.1480059483749716,-1.1318894309974659,-0.13185988755409725,-0.31718037225299744,-1.0877822024771242,-1.1318894309974659,-0.12475188830460318,-0.29409579744611763,-0.4243753701522818,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-10-14 04:00:00,-0.13889490171917485,-0.13709146170102357,-0.13200627224813608,-0.12718955326562573,-0.8841941120611867,-0.1325117212809492,-0.3315279944399732,-0.29254499346698715,-0.8841941120611868,0.3215846763808742,-0.12442436112553311,0.1040787403067577,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-10-15 04:00:00,-0.1254418834604099,-0.13263563551899113,-0.11778908728692108,-0.12419747283076639,-0.9495055158101349,-0.13256166470218975,-0.3325293725054877,-1.1335566712865852,-0.949505515810135,1.1297677319278308,0.32192754039363214,0.17904275156907087,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-10-18 04:00:00,-0.12701382450702697,-0.12352114448612823,-0.11826289520590803,-0.11491121301036672,-1.0970907909282765,-0.1311042264623903,-0.3128837561482465,-0.2961798945725114,-1.0970907909282765,0.08045008460087379,1.130138366394755,0.370812656368056,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-19 04:00:00,-0.11343196130079798,-0.12129329480068589,-0.10791593947105246,-0.11315723482441459,-1.2073704441038884,-0.1297322214600615,-0.29402172033806173,-0.9849459360399335,-1.2073704441038884,0.432253173649352,0.0807846628458432,0.3791292990105141,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-20 04:00:00,-0.11268451219261598,-0.11992610136224098,-0.10936397896019652,-0.11798083504570102,-1.2671798687964322,-0.12951931772349304,-0.2901265496604294,-0.7454716380340995,-1.2671798687964322,0.008585826082892423,0.43259984040755234,0.25555096715640135,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-10-21 04:00:00,-0.11804513770888808,-0.11288780043384367,-0.10670482041865618,-0.10278775877461965,-1.1045841872969415,-0.1292433380025912,-0.2817909633553119,-0.365887320281047,-1.1045841872969417,-0.353209685385695,0.008917934957731303,0.6207402979885018,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-10-22 04:00:00,-0.09933454380351216,-0.10227982385164078,-0.09411997181874471,-0.10191079432932337,-0.8613872675462632,-0.1283956912050433,-0.2609234032058796,-0.5200779737806531,-0.8613872675462633,0.7539616554234173,-0.35289000837960144,0.6204328970944668,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-10-25 04:00:00,-0.09546869447758595,-0.09658333451303884,-0.08861735974055662,-0.09056108005610423,-0.936750212432591,-0.12641652930983832,-0.2179674364098812,-0.49749759021361056,-0.9367502124325913,-0.040763239125808245,0.7543193765963155,0.846392695033415,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-26 04:00:00,-0.06928407459251516,-0.04837861134066503,-0.05823460946941706,-0.05055350854438101,0.0694389660348602,-0.12113614644982668,-0.10900919016034785,0.9453464963622482,0.06943896603486016,0.5237007898610606,-0.04043282596327627,1.6763248865510763,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-10-27 04:00:00,-0.05678451511557973,-0.0526573054874597,-0.048809109330611174,-0.05741488033619342,-0.8747447188462891,-0.11596615346898642,-0.04873977941325212,-0.13407817596685828,-0.8747447188462892,2.027544643285029,0.5240505989046839,1.3728409233514849,-0.5093769887899657,1.9728550029703393,-0.5031293333401492,-0.5018780584458967
2021-10-28 04:00:00,-0.046372471443408905,-0.05620168827372625,-0.0424639070260035,-0.04477540227732327,-0.9211297869140869,-0.11041372387598714,0.018678135366449543,-0.8942393631228924,-0.9211297869140869,-0.42817687735471643,2.0279461267933887,1.5270023625924878,-0.5093769887899657,-0.5068796229294071,1.987560521190946,-0.5018780584458967
2021-10-29 04:00:00,-0.04320250738880163,-0.03698566032686781,-0.02990535890941211,-0.028627918551189555,-0.6916878148044193,-0.10407279048185912,0.09443172412044441,-0.3696341642125681,-0.6916878148044194,0.5451581441581622,-0.427859776340478,1.7396084859643808,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,1.9925158774555225
2021-11-01 04:00:00,-0.026502014267004395,-0.03230187118476522,-0.023928820344615673,-0.021921235597451322,-0.7970164739507346,-0.09606284619922706,0.13057779666452146,-0.4616417458822366,-0.7970164739507346,0.7050223356141573,0.5455086905105795,1.6851662013533317,-0.5093769887899657,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
2021-11-02 04:00:00,-0.022043503965358608,-0.01245296153925508,-0.008842841279223496,-0.007115177193712337,-0.6853554226000169,-0.08824346346894553,0.1892582172031484,-0.09788414592068036,-0.685355422600017,0.2332450578928978,0.7053783751542517,1.8218477065964294,1.963182519052378,-0.5068796229294071,-0.5031293333401492,-0.5018780584458967
