Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-16 00:00:00-05:00,15.02368926911717,15.331109727378509,14.909746706375207,15.288972854614258,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.130148673866293,15.182508030293892,14.740201722497181,14.865862846374512,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.68934091542126,14.83320242544231,14.535755292939594,14.789072036743164,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.98404724530722,15.136136799537871,14.8067761927287,14.886311531066895,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.734968210445974,15.092503415652395,14.286429231767997,14.317096710205078,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.03735109421353,14.200411642931076,13.353447515639967,14.103921890258789,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.084722820208732,14.467688671995514,13.718959630171067,14.459959030151367,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.007681229546021,14.33604503377152,13.180664664299409,13.271668434143066,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.715469085562216,13.81719467242101,13.32502373246501,13.677572250366211,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.837639924881461,13.887505484201421,13.516756586694418,13.804479598999023,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.862573615792273,13.883018601780469,13.359930934129926,13.370153427124023,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.390100813531074,13.41528231151047,12.764289799651356,12.77027416229248,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.766281601991693,12.940063005590508,12.051212237756168,12.33694076538086,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.51620877715478,12.51620877715478,11.647802882766449,12.427947044372559,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.416476257089949,12.43766880990918,11.53535511872111,11.562033653259277,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.101764974517875,12.587122332032846,12.030931602156148,12.490849494934082,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.810347964190319,12.949520056993915,12.428247898846067,12.438972473144531,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.919589151019753,13.015613658657273,12.704595334343825,12.962986946105957,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.618548906615057,12.858484611695204,12.560436214916608,12.825811386108398,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.834539384977663,13.175736267841275,12.737268498209911,13.160272598266602,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32513171852362,13.480765487031528,13.08594486657645,13.260035514831543,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.105652421851302,13.153040536918233,12.687137167380808,12.69262409210205,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720059177066826,12.891156649154544,12.582882258581497,12.815584182739258,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.882428576816894,13.363046869136511,12.876442148411773,13.155285835266113,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.22312562094201,13.313163708915853,12.990672955117955,13.040057182312012,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.120367555366192,13.128349142384835,12.607076061283333,12.613310813903809,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.470148112422406,12.684892663204192,12.24318238118998,12.505813598632812,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.525017891116645,12.8260594741813,12.344443177035437,12.809099197387695,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.790143194302527,13.03182474930074,12.670175833913577,12.917842864990234,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.811844113208808,12.944781448298036,12.675165736189685,12.841524124145508,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.984937020510774,13.438868511616864,12.952014518851287,13.316905975341797,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.540379263527216,13.837429591123872,13.47952168503307,13.779316902160645,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.83493281022698,13.981088393107196,13.70074817792352,13.95465087890625,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.966872747368349,14.02124438513934,13.741154383415916,13.828947067260742,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.848154048342845,14.210052269137044,13.679301956194475,14.1102876663208,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.219283289816408,14.437519639507993,14.215541296044885,14.283382415771484,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.180623970136125,14.374168683869174,14.141715987187213,14.36618709564209,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.256192762156132,15.316446916009982,14.106045892008561,15.173283576965332,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.19573037905559,15.66313030176449,15.090228636123317,15.642678260803223,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.588309415212944,15.683585154747247,15.191742785632531,15.241127014160156,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.625721889546117,16.176176459616695,15.594794546360518,16.09935760498047,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.015302699362998,16.12778893649542,15.827993724295668,15.875133514404297,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.50001496525034,15.770378473292833,15.197227511913647,15.325675010681152,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.287264540996448,15.460606428612474,14.92786103528776,15.135622024536133,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.083246494304229,15.326424670836987,15.06678572052036,15.324429512023926,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.338892740804807,15.40224401829708,14.748781561216825,14.815375328063965,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.899178575127507,15.29898762144005,14.865258975706045,15.229401588439941,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.14934108819596,15.44265035305597,15.089481569125153,15.441652297973633,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.541917359004877,15.633701326300239,15.318443393043774,15.345629692077637,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.328420573962038,15.495777015115989,15.179770293670448,15.240876197814941,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.363835052069922,15.400249314514156,15.03610669007181,15.288762092590332,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.138865180071269,15.32891712364902,14.961781291996889,14.974251747131348,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.08948155740076,15.210945526831226,14.752774498264074,14.801908493041992,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.602877391136245,14.603126667056316,13.977349915631075,14.317548751831055,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.674456735035893,14.77871209397735,14.353711926907655,14.424545288085938,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.46121247004089,14.537034222412254,14.184614161752153,14.488897323608398,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.773475502940405,14.935593325540179,14.637295694694007,14.7774658203125,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.75252226405591,14.771228420670981,14.216534409387753,14.232247352600098,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.792535755194681,14.321041659587523,13.717712061509786,14.272655487060547,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.976598645401868,14.226760306694763,13.677054671996347,13.726188659667969,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.000793063760751,14.047683573033853,13.427392845979917,13.633158683776855,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.85738389756372,14.29435511362323,13.716215695411607,14.209554672241211,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.123754435127603,14.135975614937974,13.820967926352823,14.132234573364258,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.233496008181893,14.370423641167854,13.971113142263782,13.98283576965332,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.534640666820001,14.046436444593798,13.511445639183275,14.032718658447266,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.268913581492626,14.64926868256999,14.23698913728333,14.57818603515625,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.128140902732543,15.186254541427335,14.834582349625023,14.956544876098633,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.17677474663919,15.708024495719034,15.140360485684418,15.575337409973145,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.728978001330628,15.781354492246631,15.446143998949312,15.611005783081055,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69730154384964,15.756661562020973,15.549649326186696,15.663131713867188,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.662880485803033,15.713012531445607,15.423693608606536,15.451627731323242,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.464601210683815,16.239277595002665,15.464601210683815,16.20635414123535,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.23179288363082,16.349765085274548,15.865903423678555,16.22630500793457,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.214080223383494,16.879014955922074,16.19736922795325,16.73884391784668,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.661533686398684,17.218473231242367,16.544060019232305,16.929901123046875,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.072315974919277,17.619528058001492,17.05535759898411,17.53697395324707,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.529988835613384,17.770671401569484,17.152377671861235,17.577625274658203,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.48609450727796,17.580122924591073,17.210492333368858,17.4160099029541,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.47862236374269,17.537746648406795,17.219173263047757,17.321455001831055,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.31322355042184,17.45492275067721,17.139592591745476,17.388063430786133,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44244813608415,17.901224720638414,17.406774479525122,17.787466049194336,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.868046372599856,18.001262551776758,17.625312074694843,17.98055648803711,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.877028316316945,17.9780634024956,17.69042440705751,17.750795364379883,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75303968345409,17.91669161324201,17.54722572688574,17.772497177124023,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.73682223567558,18.79507342417138,17.71861140852497,18.617700576782227,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.744185610222374,19.333932523836037,18.54460877123465,18.5992431640625,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.396173687615235,18.497210675318467,17.78497271345704,18.38819122314453,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43234723947505,18.923554282225197,18.347027754098903,18.846715927124023,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.96745494034981,19.112148010965214,18.867666550156247,19.016849517822266,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.186996981738847,19.378838801661235,19.047791087863185,19.164793014526367,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.23963111726195,19.304493868278314,18.854449649585785,18.990659713745117,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.320213570767862,20.03619350789944,19.27805343979919,19.942642211914062,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.840355506804368,20.056146596873912,19.615333384101778,19.98430061340332,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.956856941335825,20.11976086120901,19.821644213543898,19.960100173950195,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.082339647344334,20.41263737949596,19.976563444506205,20.16915512084961,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39692488065581,20.461787638432394,20.24474797008716,20.443574905395508,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.693539917909025,20.797818216251603,20.30711181481175,20.65462303161621,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.809298770243622,20.830752832876307,20.288904519997132,20.328569412231445,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.81441382368983,20.090326565837913,19.658993669181303,19.860565185546875,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.92018797362181,20.03768856334025,19.71237932557406,20.00775146484375,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19709746634535,20.4892263364535,20.144958310937707,20.46902084350586,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.3572554423265,20.417877626949547,20.071363724394303,20.207075119018555,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.31459667394377,20.37446895624048,19.710879577245972,19.799440383911133,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.76975907894725,19.804934076686074,18.818528624972135,18.926050186157227,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.990163304637974,19.11639435261983,18.034692367796808,18.12250518798828,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.877276843637116,19.00163757670531,17.82763101685118,18.739944458007812,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.690297820075134,18.79806869601825,18.125497577709076,18.572547912597656,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.84197575457192,19.4856090035134,18.702273121923145,19.36885643005371,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.600369761783604,19.84484942819677,19.235144357439324,19.552471160888672,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.614330438748762,19.658237785319955,19.209191000607078,19.516538619995117,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.270071237436845,19.400792197870786,18.873911413502984,19.25310707092285,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.22416239427751,19.580405993496402,18.701272976137897,19.16728401184082,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.278050388710913,19.604356922482342,18.95473775478679,19.461660385131836,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.477624744661732,19.810918303884666,19.28702962192941,19.620323181152344,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.37684062143377,19.58839115686576,19.22217037958414,19.457670211791992,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.658240449471148,19.918686858579132,19.31995836558864,19.708133697509766,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.698157025491106,20.179135683519704,19.179258809223505,19.772998809814453,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.947625409514743,20.274931142504634,19.785968158812594,20.23102378845215,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.4565472561194,20.689053180647594,20.298881216154545,20.5932559967041,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.480496237740073,20.526398261297704,20.16716073032945,20.322830200195312,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.402656895858378,20.464525739845797,20.1002997098928,20.251977920532227,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.278923066761962,20.386693936476057,19.79295396598613,19.893741607666016,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.000516360568557,20.006504160737865,19.38881670360294,19.657245635986328,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.8278825690031,19.986544030649764,19.578412491857296,19.862808227539062,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.86280729658878,20.171152312715613,19.80892090976996,20.145206451416016,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.092318335702654,20.243996554559118,19.411762918277915,19.907711029052734,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.643277655114684,19.728098489689483,19.226164325399964,19.416759490966797,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.458663479604795,19.592380200064525,18.95972339038416,18.9996395111084,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.452676503962294,20.451555960002374,18.722227832226636,19.756032943725586,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.948623409431026,20.820771300814787,19.890747694544118,20.771875381469727,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.926551458267262,21.950375864859996,20.90559606030477,21.91145896911621,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.70689287160836,21.912455612295695,21.489354530572843,21.746807098388672,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.69091994541021,22.42236588433618,21.675952352485584,22.165910720825195,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.15294323628419,22.292645868059488,21.74381246896601,22.021223068237305,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.136974982160034,22.673834651141924,22.120010820348703,22.588016510009766,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.78160703661034,22.99415488450195,22.503199104539085,22.639907836914062,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.650888635752082,22.650888635752082,22.077007374733917,22.34149169921875,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.441295929306293,22.65288375278332,22.31354446734334,22.397380828857422,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.47423109860129,22.549086081510215,22.251664973231776,22.352468490600586,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.281608321998355,22.941322855389714,22.156851280785915,22.798601150512695,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.78861950065067,22.854491200701247,22.478223171429327,22.617952346801758,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.4692414895632,22.56605307042953,21.934282121082095,22.29557991027832,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.26863562960964,22.49419621819978,22.08798765709869,22.13389778137207,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.304560627321905,22.58202014272437,22.226713123185643,22.434309005737305,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.639909488152735,22.919365941953245,21.815514757900516,22.108943939208984,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.231703513909125,22.36644134170752,22.043071697176153,22.198768615722656,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.265641416348803,22.32352925407769,21.923307641919394,22.297578811645508,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.13988327929112,22.23370043363617,21.884380350859733,22.198768615722656,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.25665547169357,22.27761456331861,21.78756968034166,21.857433319091797,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.104893432538645,21.3913361776854,20.621835043914164,21.071958541870117,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.375373361321564,21.38335723367458,20.90928197489874,21.2047061920166,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.324466719758778,21.917311930112515,21.154797099739902,21.89834976196289,268726000,0.0,0.0
