Date,target
2022-12-28 05:00:00,0.0403960844739745
2022-12-29 05:00:00,0.0007532638601464
2022-12-30 05:00:00,-0.0204598478930496
2023-01-03 05:00:00,0.0303178615184844
2023-01-04 05:00:00,-0.0328158459075602
2023-01-05 05:00:00,0.0416405173998377
2023-01-06 05:00:00,0.0517531560766479
2023-01-09 05:00:00,0.0179805972090063
2023-01-10 05:00:00,0.0057826905914941
2023-01-11 05:00:00,0.0318732006145305
2023-01-12 05:00:00,0.0234993580636091
2023-01-13 05:00:00,0.0475177907459878
2023-01-17 05:00:00,-0.0183596911580816
2023-01-18 05:00:00,-0.035218936944635
2023-01-19 05:00:00,0.0640620085762937
2023-01-20 05:00:00,0.0759011723194054
2023-01-23 05:00:00,0.0037512471748031
2023-01-24 05:00:00,0.0030109686063539
2023-01-25 05:00:00,0.0247889164618781
2023-01-26 05:00:00,0.0284313745338617
2023-01-27 05:00:00,-0.0590719111121277
2023-01-30 05:00:00,0.0195699440218286
2023-01-31 05:00:00,0.0719661885082711
2023-02-01 05:00:00,0.0365753777911552
2023-02-02 05:00:00,-0.0280529843488112
2023-02-03 05:00:00,-0.0005212324174533
2023-02-06 05:00:00,0.0514012541086221
2023-02-07 05:00:00,0.0014431694142447
2023-02-08 05:00:00,0.0059445594007159
2023-02-09 05:00:00,-0.04799198674942
2023-02-10 05:00:00,0.0245942125941414
2023-02-13 05:00:00,0.0542960460757129
2023-02-14 05:00:00,-0.0090114258417297
2023-02-15 05:00:00,-0.0334737693441253
2023-02-16 05:00:00,-0.0279065566312811
2023-02-17 05:00:00,-0.0342716579815938
2023-02-21 05:00:00,0.0047929900233381
2023-02-22 05:00:00,0.1402137478223843
2023-02-23 05:00:00,-0.0159734037446765
2023-02-24 05:00:00,0.0092329489557398
2023-02-27 05:00:00,-0.0121270323042833
2023-02-28 05:00:00,-0.0223121979241777
2023-03-01 05:00:00,0.0271387360561277
2023-03-02 05:00:00,0.0247062963008151
2023-03-03 05:00:00,-0.0140645172219915
2023-03-06 05:00:00,-0.0111251228004027
2023-03-07 05:00:00,0.0383458592386365
2023-03-08 05:00:00,-0.0308093174516722
2023-03-09 05:00:00,-0.0200972668557577
2023-03-10 05:00:00,4.355189291160855e-05
2023-03-13 04:00:00,0.0477662010141497
2023-03-14 04:00:00,0.0068570505719178
2023-03-15 04:00:00,0.0541935272431397
2023-03-16 04:00:00,0.0072040516485043
2023-03-17 04:00:00,0.0068027594488313
2023-03-20 04:00:00,0.0115443651347189
2023-03-21 04:00:00,0.0102675566498005
2023-03-22 04:00:00,0.0273159400975777
2023-03-23 04:00:00,-0.0151521107603769
2023-03-24 04:00:00,-0.009260774550208
2023-03-27 04:00:00,-0.0045608264754267
2023-03-28 04:00:00,0.0217341122009342
2023-03-29 04:00:00,0.0147866391289603
2023-03-30 04:00:00,0.0143885543999469
2023-03-31 04:00:00,0.0067680976556492
2023-04-03 04:00:00,-0.0183086277009769
2023-04-04 04:00:00,-0.0208355915067972
2023-04-05 04:00:00,0.0058034858406363
2023-04-06 04:00:00,0.0200466050386758
2023-04-10 04:00:00,-0.0148664069200313
2023-04-11 04:00:00,-0.0248077369997838
2023-04-12 04:00:00,-0.0012077633138345
2023-04-13 04:00:00,0.0111476510909411
2023-04-14 04:00:00,0.0091188131383384
2023-04-17 04:00:00,0.0246278007062445
2023-04-18 04:00:00,0.0095419431287469
2023-04-19 04:00:00,-0.0296087018114149
2023-04-20 04:00:00,0.0005535175405906
2023-04-21 04:00:00,-0.0028393958538148
2023-04-24 04:00:00,-0.0296205217393759
2023-04-25 04:00:00,0.027247391939952
2023-04-26 04:00:00,0.0100163893867921
2023-04-27 04:00:00,0.0192096739128988
2023-04-28 04:00:00,0.0418391970624878
2023-05-01 04:00:00,-0.0242131449200353
2023-05-02 04:00:00,-0.0144629013437361
2023-05-03 04:00:00,-0.0086324229874905
2023-05-04 04:00:00,0.0405631007382594
2023-05-05 04:00:00,0.0164224441489819
2023-05-08 04:00:00,-0.0198964310974378
2023-05-09 04:00:00,0.010990289116554
2023-05-10 04:00:00,-0.0106283022225535
2023-05-11 04:00:00,-0.0083281576779687
2023-05-12 04:00:00,0.021630161331287
2023-05-15 04:00:00,0.0089800751595181
2023-05-16 04:00:00,0.0330332771186658
2023-05-17 04:00:00,0.0497051471051439
2023-05-18 04:00:00,-0.0130690489251203
2023-05-19 04:00:00,-0.0028147879882517
2023-05-22 04:00:00,-0.0156530836487237
2023-05-23 04:00:00,-0.0048877986340161
2023-05-24 04:00:00,0.2436964211659265
2023-05-25 04:00:00,0.0254343191835786
2023-05-26 04:00:00,0.029913277871032
2023-05-30 04:00:00,-0.0567674638518119
2023-05-31 04:00:00,0.0511708856704344
2023-06-01 04:00:00,-0.0111391107889754
2023-06-02 04:00:00,-0.0039666353780313
2023-06-05 04:00:00,-0.0131984337689671
2023-06-06 04:00:00,-0.0304012508448852
2023-06-07 04:00:00,0.0276183961301326
2023-06-08 04:00:00,0.0067516401102356
2023-06-09 04:00:00,0.0183646410732696
2023-06-12 04:00:00,0.0390049735082664
2023-06-13 04:00:00,0.0481450920140364
2023-06-14 04:00:00,-0.0080005511131724
2023-06-15 04:00:00,0.0009143259492809
2023-06-16 04:00:00,0.026140658616349
2023-06-20 04:00:00,-0.0174168360715629
2023-06-21 04:00:00,-0.0004645718928772
