Date,Open,High,Low,Close,Volume,daily_return,ma_20,volatility,hl_ratio,volume_zscore,return_lag_1,return_lag_2,price_vs_ma20,wd_1,wd_2,wd_3,wd_4
2021-01-28 05:00:00,12.96125752897706,13.303832786369664,12.925603398405974,13.015859603881836,228316000,0.010315223323037692,13.248244762420654,0.31664007105707326,1.0292620295011012,-0.9411306152279695,-0.03851807575956323,-0.01596688818114511,-0.017540826177818714,False,False,True,False
2021-01-29 05:00:00,13.039795221041222,13.298846206386626,12.876735614077164,12.954774856567385,271552000,-0.004693101275941358,13.240465784072876,0.3220704685378035,1.0327808696986835,-0.7706911215464969,0.010315223323037692,-0.03851807575956323,-0.021577105531223273,False,False,False,True
2021-02-01 05:00:00,13.018104344826488,13.235018458241845,12.868009270386349,13.201359748840332,217204000,0.019034286199728356,13.249541330337525,0.31805895475517176,1.0285210540452523,-0.9849349369457168,-0.004693101275941358,0.010315223323037692,-0.003636471655578899,False,False,False,False
2021-02-02 05:00:00,13.36267101191222,13.535453742176228,13.249725233780431,13.520245552062988,220440000,0.024155527103991492,13.271644115447998,0.3208719419022426,1.021564862920125,-0.9721783868126507,0.019034286199728356,-0.004693101275941358,0.018731773882153968,True,False,False,False
2021-02-03 05:00:00,13.599285267904376,13.894239588569938,13.48010780844012,13.494070053100586,245408000,-0.00193602245326141,13.277914810180665,0.3240770528834915,1.030721696444484,-0.8737526934497354,0.024155527103991492,0.019034286199728356,0.016279306352695366,False,True,False,False
2021-02-04 05:00:00,13.494568064385389,13.636684308573134,13.3018386846858,13.627459526062012,201340000,0.009885043758964152,13.330260944366454,0.2880548112136215,1.0251728826235758,-1.0474719923570148,-0.00193602245326141,0.024155527103991492,0.022295031052723457,False,False,True,False
2021-02-05 05:00:00,13.688045187348632,13.700262150398844,13.509277110977168,13.554405212402344,169152000,-0.005360816777327693,13.342577648162841,0.29229132479643843,1.0141373248807286,-1.1743594570304174,0.009885043758964152,-0.00193602245326141,0.015876060070646902,False,False,False,True
2021-02-08 05:00:00,13.69028838297306,14.434778387376456,13.69028838297306,14.399872779846191,434624000,0.06237585155490555,13.400521326065064,0.37442275396700014,1.0543808854552206,-0.1278492972883533,-0.005360816777327693,0.009885043758964152,0.07457556534291765,False,False,False,False
2021-02-09 05:00:00,14.302137564025148,14.543984942068638,14.184206056265497,14.224846839904783,287560000,-0.012154686546006932,13.43252248764038,0.4160414522443919,1.0253647531892853,-0.7075864075384246,0.06237585155490555,-0.005360816777327693,0.05898552211570407,True,False,False,False
2021-02-10 05:00:00,14.42430671175154,14.864866838735598,14.30288465502693,14.724495887756348,485352000,0.03512509157215704,13.496325206756591,0.5066009236944894,1.0392915273571162,0.07212421171973582,-0.012154686546006932,0.06237585155490555,0.09100037693111496,False,True,False,False
2021-02-11 05:00:00,14.939916317603112,15.231129930509166,14.884814909789185,15.209687232971191,450828000,0.03295130433757576,13.58204369544983,0.6351502372259665,1.0232663303385938,-0.06397193685689383,0.03512509157215704,-0.012154686546006932,0.11983789582908244,False,False,True,False
2021-02-12 05:00:00,15.009478987656916,15.250079474862732,14.735218837637817,14.920968055725098,374756000,-0.018982584771382816,13.669856739044189,0.693170698169831,1.034940820553667,-0.3638533588972533,0.03295130433757576,0.03512509157215704,0.09152336711089681,False,False,False,True
2021-02-16 05:00:00,15.02368926911717,15.331109727378507,14.909746706375207,15.288972854614258,321960000,0.024663600747269143,13.793061637878418,0.7516011129713193,1.0282609107519667,-0.571979076086795,-0.018982584771382816,0.03295130433757576,0.10845389196462207,True,False,False,False
2021-02-17 05:00:00,15.130148673866293,15.182508030293892,14.74020172249718,14.865862846374512,274756000,-0.027674194484036296,13.886845874786378,0.7630807102332992,1.0300068015434038,-0.7580607177682696,0.024663600747269143,-0.018982584771382816,0.07049959223394886,False,True,False,False
2021-02-18 05:00:00,14.68934091542126,14.83320242544231,14.535755292939594,14.789072036743164,233868000,-0.005165580392131441,13.95981125831604,0.7766576341320028,1.0204631356615637,-0.9192442226634506,-0.027674194484036296,0.024663600747269143,0.05940343770286449,False,False,True,False
2021-02-19 05:00:00,14.98404724530722,15.136136799537873,14.8067761927287,14.886311531066896,271724000,0.006575090991655319,14.012618827819825,0.8028424859506421,1.0222439106610468,-0.7700130848892387,-0.005165580392131441,-0.027674194484036296,0.062350422428710806,False,False,False,True
2021-02-22 05:00:00,14.734968210445974,15.092503415652397,14.286429231767997,14.317096710205078,325884000,-0.03823746531663663,14.044694709777833,0.8014821410771931,1.0564223691453967,-0.5565103793246964,0.006575090991655319,-0.005165580392131441,0.019395366439514117,False,False,False,False
2021-02-23 05:00:00,14.03735109421353,14.200411642931076,13.353447515639967,14.103921890258787,391780000,-0.01488952853090264,14.069066381454467,0.7951619008596781,1.0634266264422816,-0.2967434981230515,-0.03823746531663663,0.006575090991655319,0.002477457128943872,True,False,False,False
2021-02-24 05:00:00,14.084722820208732,14.467688671995514,13.718959630171067,14.459959030151367,448320000,0.025243839455640016,14.122110557556152,0.7834136543655479,1.0545762260410638,-0.07385865741737892,-0.01488952853090264,-0.03823746531663663,0.02392336975541154,False,True,False,False
2021-02-25 05:00:00,14.00768122954602,14.33604503377152,13.180664664299409,13.271668434143066,824436000,-0.08217800572812972,14.141545534133911,0.7553746899104047,1.0876572159977278,1.4088182924739325,0.025243839455640016,-0.01488952853090264,-0.06151216625447298,False,False,True,False
2021-02-26 05:00:00,13.715469085562216,13.81719467242101,13.32502373246501,13.677572250366213,500932000,0.030584234245854658,14.17463116645813,0.7169906677123111,1.036935839653094,0.13354171823184013,-0.08217800572812972,0.025243839455640016,-0.035066797171281916,False,False,False,True
2021-03-01 05:00:00,13.83763992488146,13.88750548420142,13.516756586694418,13.804479598999023,353184000,0.009278499598451173,14.217116403579713,0.664129806303389,1.0274288358400978,-0.4488917703529089,0.030584234245854658,-0.08217800572812972,-0.02902394500172989,False,False,False,False
2021-03-02 05:00:00,13.862573615792272,13.883018601780469,13.359930934129926,13.370153427124023,264116000,-0.031462697942376106,14.225556087493896,0.651494626925328,1.039153470944542,-0.8000043807521456,0.009278499598451173,0.030584234245854658,-0.06013140401041206,True,False,False,False
2021-03-03 05:00:00,13.390100813531074,13.41528231151047,12.764289799651356,12.77027416229248,377592000,-0.04486704420418752,14.18805751800537,0.7129154155738286,1.0510010758198935,-0.3526736381996713,-0.031462697942376106,0.009278499598451173,-0.09992793967135039,False,True,False,False
2021-03-04 05:00:00,12.766281601991691,12.940063005590508,12.051212237756168,12.33694076538086,573344000,-0.03393297523644001,14.130201053619384,0.8122349487183511,1.0737561292837903,0.41899515093752043,-0.04486704420418752,-0.031462697942376106,-0.12690975035908558,False,False,True,False
2021-03-05 05:00:00,12.51620877715478,12.51620877715478,11.647802882766449,12.42794704437256,542840000,0.007376729832980766,14.070225429534911,0.8917093220400775,1.0745553391595581,0.2987461381875056,-0.03393297523644001,-0.04486704420418752,-0.11672011890548906,False,False,False,True
2021-03-08 05:00:00,12.416476257089949,12.43766880990918,11.53535511872111,11.562033653259276,543112000,-0.06967469269233606,13.97060685157776,1.0496676931280964,1.078221578954572,0.29981838220363477,0.007376729832980766,-0.03393297523644001,-0.17240290446269868,False,False,False,False
2021-03-09 05:00:00,12.101764974517875,12.587122332032846,12.030931602156148,12.490849494934082,521824000,0.08033325879595399,13.875155687332153,1.0944221536162,1.046230063329179,0.21589951964717286,-0.06967469269233606,0.007376729832980766,-0.09976869619285977,True,False,False,False
2021-03-10 05:00:00,12.81034796419032,12.949520056993917,12.428247898846069,12.438972473144531,384376000,-0.004153202054879457,13.78586196899414,1.1364373721606975,1.04194252982323,-0.32593061097386156,0.08033325879595399,-0.06967469269233606,-0.09770078206781019,False,True,False,False
2021-03-11 05:00:00,12.919589151019752,13.015613658657273,12.704595334343823,12.962986946105955,299916000,0.04212682953457447,13.69778652191162,1.1280922904176116,1.0244807737773973,-0.6588781462763218,-0.004153202054879457,0.08033325879595399,-0.053643672620408034,False,False,True,False
2021-03-12 05:00:00,12.618548906615056,12.858484611695204,12.560436214916608,12.825811386108398,243964000,-0.01058209505015073,13.57859272956848,1.0850565295239187,1.023729143771666,-0.8794450477118329,0.04212682953457447,-0.004153202054879457,-0.055438833644435026,False,False,False,True
2021-03-15 04:00:00,12.834539384977663,13.175736267841277,12.737268498209913,13.160272598266602,221988000,0.026077197152646114,13.490557956695557,1.0409414656749814,1.034424003050025,-0.9660760568973273,-0.01058209505015073,0.04212682953457447,-0.024482705570011642,False,False,False,False
2021-03-16 04:00:00,13.32513171852362,13.480765487031528,13.08594486657645,13.260035514831545,272128000,0.007580611709979479,13.389111089706422,0.9514708469405856,1.030171349832255,-0.7684204871593998,0.026077197152646114,-0.01058209505015073,-0.009640339378027107,True,False,False,False
2021-03-17 04:00:00,13.009128955079774,13.421657768781794,12.958996903484996,13.309921264648438,243864000,0.003762112836054987,13.311314010620118,0.8857071586342194,1.0357019041475637,-0.8798392550707038,0.007580611709979479,0.026077197152646114,-0.00010462873692029806,False,True,False,False
2021-03-18 04:00:00,13.105652421851302,13.153040536918231,12.687137167380808,12.69262409210205,293896000,-0.04637872458238701,13.206491613388062,0.8234816962954036,1.0367224980222711,-0.6826094292803571,0.003762112836054987,0.007580611709979479,-0.03891022205814898,False,False,True,False
2021-03-19 04:00:00,12.720059177066826,12.891156649154544,12.582882258581495,12.815584182739258,299208000,0.009687523221751926,13.10295524597168,0.7255102761246903,1.0244995052991779,-0.6616691343771286,-0.04637872458238701,0.003762112836054987,-0.021931774766671075,False,False,False,True
2021-03-22 04:00:00,12.882428576816894,13.363046869136513,12.876442148411773,13.155285835266112,297804000,0.026506919051289435,13.044864702224732,0.6673611357403667,1.037790308465352,-0.6672038056956777,0.009687523221751926,-0.04637872458238701,0.008464720452221242,False,False,False,False
2021-03-23 04:00:00,13.22312562094201,13.313163708915852,12.990672955117956,13.040057182312012,222048000,-0.008759114351221453,12.991671466827393,0.6191623119955232,1.0248247919805296,-0.9658395324820047,0.026506919051289435,0.009687523221751926,0.003724364151923565,True,False,False,False
2021-03-24 04:00:00,13.120367555366192,13.128349142384836,12.607076061283331,12.613310813903809,245840000,-0.03272580499010824,12.899339056015014,0.51812721139939,1.0413476589311894,-0.8720497176594125,-0.008759114351221453,0.026506919051289435,-0.022173868046194922,False,True,False,False
2021-03-25 04:00:00,12.470148112422406,12.684892663204192,12.24318238118998,12.505813598632812,295144000,-0.008522521711944231,12.861046314239502,0.5174617593292645,1.0360780611005878,-0.6776897214416467,-0.03272580499010824,-0.008759114351221453,-0.027620825469960586,False,False,True,False
2021-03-26 04:00:00,12.525017891116644,12.8260594741813,12.344443177035435,12.809099197387695,363968000,0.024251568789418032,12.817622661590576,0.480451454439565,1.0390148255566378,-0.40638044877225854,-0.008522521711944231,-0.03272580499010824,-0.0006649801158854496,False,False,False,True
2021-03-29 04:00:00,12.790143194302528,13.03182474930074,12.670175833913577,12.917842864990234,273520000,0.008489564014362294,12.773290824890136,0.42194347593152765,1.028543322533785,-0.7629331207239153,0.024251568789418032,-0.008522521711944231,0.011316742261784585,False,False,False,False
2021-03-30 04:00:00,12.811844113208808,12.944781448298036,12.675165736189683,12.841524124145508,200204000,-0.005908009691894089,12.746859359741212,0.3984924228907802,1.0212711784382082,-1.0519501879537896,0.008489564014362294,0.024251568789418032,0.0074265167389606646,True,False,False,False
2021-03-31 04:00:00,12.984937020510774,13.438868511616864,12.952014518851287,13.316905975341797,314776000,0.037019114444713175,12.774190950393677,0.41843018564713286,1.037589055513872,-0.6002989327480889,-0.005908009691894089,0.008489564014362294,0.04248527574510641,False,True,False,False
2021-04-01 04:00:00,13.540379263527216,13.837429591123872,13.47952168503307,13.779316902160645,308276000,0.03472360078798098,12.846309757232666,0.4612146773567908,1.0265519737609239,-0.6259224110747049,0.037019114444713175,-0.005908009691894089,0.07262841723107938,False,False,True,False
2021-04-05 04:00:00,13.83493281022698,13.981088393107196,13.70074817792352,13.95465087890625,255672000,0.012724431696473415,12.92264494895935,0.5118856803982688,1.0204616719863078,-0.8332912501352142,0.03472360078798098,0.037019114444713175,0.07986027117691608,False,False,False,False
2021-04-06 04:00:00,13.966872747368347,14.02124438513934,13.741154383415916,13.828947067260742,191744000,-0.009008022682639893,13.035990619659424,0.44079399989116747,1.0203832948752445,-1.0853001305142775,0.012724431696473415,0.03472360078798098,0.06082824625582872,True,False,False,False
2021-04-07 04:00:00,13.848154048342844,14.210052269137044,13.679301956194475,14.1102876663208,251284000,0.02034432539886688,13.11696252822876,0.4821822081631258,1.0387995173030176,-0.8505890690424744,-0.009008022682639893,0.012724431696473415,0.07572828968248757,False,True,False,False
2021-04-08 04:00:00,14.219283289816408,14.437519639507991,14.215541296044885,14.283382415771484,244416000,0.012267272896486325,13.209183025360108,0.5205395173305246,1.0156151875500419,-0.8776632304497358,0.02034432539886688,-0.009008022682639893,0.08132216718846563,False,False,True,False
2021-04-09 04:00:00,14.180623970136123,14.374168683869174,14.141715987187212,14.36618709564209,195172000,0.005797273885153054,13.279343032836914,0.5771009110507813,1.0164373755555953,-1.071786702252179,0.012267272896486325,0.02034432539886688,0.08184471627230705,False,False,False,True
2021-04-12 04:00:00,14.256192762156132,15.316446916009982,14.10604589200856,15.173283576965332,869324000,0.05618028471646941,13.396716642379761,0.7046332496951841,1.0858072512501284,1.5857700917239543,0.005797273885153054,0.012267272896486325,0.13261211549145568,False,False,False,False
2021-04-13 04:00:00,15.19573037905559,15.66313030176449,15.090228636123316,15.642678260803224,676212000,0.0309356034543824,13.520836925506591,0.86188206626114,1.0379650752454306,0.8245083768609573,0.05618028471646941,0.005797273885153054,0.1569312126894935,True,False,False,False
2021-04-14 04:00:00,15.588309415212944,15.683585154747249,15.191742785632533,15.241127014160156,385500000,-0.025670236256745027,13.619891500473022,0.9405798229530875,1.0323756382697495,-0.32149972026015133,0.0309356034543824,0.05618028471646941,0.11903439272117766,False,True,False,False
2021-04-15 04:00:00,15.625721889546115,16.176176459616695,15.594794546360518,16.09935760498047,598480000,0.05631017903222979,13.759363317489624,1.0875307745203686,1.0372805112326318,0.5180831126633391,-0.025670236256745027,0.0309356034543824,0.17006559340696104,False,False,True,False
2021-04-16 04:00:00,16.015302699362998,16.12778893649542,15.827993724295668,15.875133514404297,335208000,-0.013927517859893102,13.918488788604737,1.1540289416481215,1.0189408220284781,-0.5197544851835628,0.05631017903222979,-0.025670236256745027,0.14057881969208408,False,False,False,True
2021-04-19 04:00:00,15.50001496525034,15.770378473292832,15.197227511913647,15.325675010681152,404420000,-0.03461126819655369,14.04399333000183,1.1642169236467508,1.0377141791770816,-0.24691568796175503,-0.013927517859893102,0.05631017903222979,0.09126191180547605,False,False,False,False
2021-04-20 04:00:00,15.287264540996448,15.460606428612474,14.92786103528776,15.135622024536133,334132000,-0.01240095369453964,14.143010139465332,1.1688587660667156,1.0356879925439662,-0.523996156365015,-0.03461126819655369,-0.013927517859893102,0.07018391949680991,True,False,False,False
2021-04-21 04:00:00,15.083246494304229,15.326424670836987,15.06678572052036,15.324429512023926,216776000,0.012474379129032265,14.257228755950928,1.1670185617595403,1.0172325375254399,-0.9866221444416847,-0.01240095369453964,-0.03461126819655369,0.07485330945732005,False,True,False,False
2021-04-22 04:00:00,15.338892740804807,15.40224401829708,14.748781561216823,14.815375328063965,277788000,-0.033218475347519094,14.367331981658936,1.1060437113253718,1.0443061994218283,-0.7461083506473003,0.012474379129032265,-0.01240095369453964,0.03118486765510764,False,False,True,False
2021-04-23 04:00:00,14.899178575127507,15.29898762144005,14.865258975706045,15.22940158843994,227500000,0.027945715259181325,14.503511381149291,1.0298272178933658,1.0291773353187346,-0.9443473472763569,-0.033218475347519094,0.012474379129032265,0.05004927346312238,False,False,False,True
2021-04-26 04:00:00,15.14934108819596,15.44265035305597,15.089481569125152,15.441652297973633,197796000,0.013936904106252257,14.63513903617859,0.9682566214739753,1.0234049647307595,-1.0614427011554035,0.027945715259181325,-0.033218475347519094,0.05510800135217808,False,False,False,False
2021-04-27 04:00:00,15.541917359004875,15.63370132630024,15.318443393043774,15.345629692077637,164572000,-0.006218415234527486,14.756528377532959,0.890708771714927,1.0205802851613257,-1.1924141540667101,0.013936904106252257,0.027945715259181325,0.03992140288508472,True,False,False,False
2021-04-28 04:00:00,15.328420573962038,15.495777015115989,15.179770293670448,15.24087619781494,209416000,-0.006826275386846881,14.876495981216431,0.7730114456168042,1.0208176220938803,-1.0156358060545916,-0.006218415234527486,0.013936904106252257,0.024493685680995636,False,True,False,False
2021-04-29 04:00:00,15.363835052069922,15.400249314514156,15.03610669007181,15.288762092590332,173196000,0.0031419384393567285,14.975088787078857,0.6842829031315136,1.0242178797974868,-1.1584177114376737,-0.006826275386846881,-0.006218415234527486,0.020946340283613196,False,False,True,False
2021-04-30 04:00:00,15.138865180071267,15.32891712364902,14.961781291996887,14.974251747131348,201912000,-0.02057134145683459,15.034835529327392,0.6238823933762411,1.0245382434408739,-1.0452171262642727,0.0031419384393567285,-0.006826275386846881,-0.004029560687768607,False,False,False,True
2021-05-03 04:00:00,15.08948155740076,15.210945526831226,14.752774498264074,14.801908493041992,203912000,-0.011509306575026135,15.07719841003418,0.5733979708500498,1.0310566008191249,-1.0373329790868522,-0.02057134145683459,0.0031419384393567285,-0.018258691668405547,False,False,False,False
2021-05-04 04:00:00,14.602877391136245,14.603126667056316,13.977349915631075,14.317548751831056,405324000,-0.032722789864470636,15.101628494262695,0.5258536435713639,1.0447707723711936,-0.24335205343756106,-0.011509306575026135,-0.02057134145683459,-0.051920211302345365,True,False,False,False
2021-05-05 04:00:00,14.674456735035893,14.77871209397735,14.353711926907655,14.424545288085938,292024000,0.0074731043776747885,15.117341375350952,0.49866485807965744,1.0296090773755173,-0.6899889910384225,-0.032722789864470636,-0.011509306575026135,-0.04582790518937596,False,True,False,False
2021-05-06 04:00:00,14.46121247004089,14.537034222412254,14.184614161752153,14.488897323608398,193380000,0.004461286940921072,15.127617120742798,0.482428545787874,1.0248452341841188,-1.0788508981231477,0.0074731043776747885,-0.032722789864470636,-0.04222210226742151,False,False,True,False
2021-05-07 04:00:00,14.773475502940403,14.93559332554018,14.637295694694007,14.7774658203125,229328000,0.01991652575478642,15.148181056976318,0.4563229162860829,1.0203792857005891,-0.9371412367561948,0.004461286940921072,0.0074731043776747885,-0.024472590819284545,False,False,False,True
2021-05-10 04:00:00,14.75252226405591,14.77122842067098,14.216534409387751,14.232247352600098,268904000,-0.03689526163294976,15.101129245758056,0.5000214958617742,1.0390175267269737,-0.7811297324094014,0.01991652575478642,0.004461286940921072,-0.05753754431325253,False,False,False,False
2021-05-11 04:00:00,13.79253575519468,14.321041659587523,13.717712061509786,14.272655487060549,285584000,0.002839195628023594,15.032628107070924,0.5155300666752948,1.0439817948774859,-0.7153759449497159,-0.03689526163294976,0.01991652575478642,-0.05055487401121195,True,False,False,False
2021-05-12 04:00:00,13.976598645401868,14.226760306694764,13.677054671996348,13.726188659667969,303408000,-0.0382876772922881,14.956881189346314,0.5892999445307995,1.0401918137992043,-0.6451124253045459,0.002839195628023594,-0.03689526163294976,-0.08228269744864714,False,True,False,False
2021-05-13 04:00:00,14.000793063760751,14.047683573033853,13.427392845979917,13.633158683776855,285404000,-0.006777553346943743,14.833571243286134,0.5956463151984218,1.0461959171202508,-0.7160855181956837,-0.0382876772922881,0.002839195628023594,-0.08092539145302591,False,False,True,False
2021-05-14 04:00:00,13.85738389756372,14.29435511362323,13.716215695411607,14.209554672241213,258616000,0.042278975975703625,14.750292301177979,0.557576201812647,1.0421500675587234,-0.8216857854900516,-0.006777553346943743,-0.0382876772922881,-0.03665945175158203,False,False,False,True
2021-05-17 04:00:00,14.123754435127603,14.135975614937974,13.820967926352823,14.132234573364258,216980000,-0.005441416051412351,14.690620279312133,0.556617996398195,1.0227920135741373,-0.9858179614295879,0.042278975975703625,-0.006777553346943743,-0.03800967524388432,False,False,False,False
2021-05-18 04:00:00,14.233496008181891,14.370423641167854,13.971113142263782,13.98283576965332,186256000,-0.010571491927576449,14.632980966567994,0.567688518920124,1.0285811513254535,-1.106934230369119,-0.005441416051412351,0.042278975975703625,-0.04443012660236911,True,False,False,False
2021-05-19 04:00:00,13.53464066682,14.046436444593798,13.511445639183275,14.032718658447266,344000000,0.0035674372220122486,14.56839542388916,0.5582832113219824,1.0395953785921357,-0.48509577419162303,-0.010571491927576449,-0.005441416051412351,-0.03676978485657356,False,True,False,False
2021-05-20 04:00:00,14.268913581492626,14.64926868256999,14.23698913728333,14.57818603515625,321592000,0.03887111186260617,14.556535959243774,0.5552717012420711,1.0289583381227,-0.5734297591674403,0.0035674372220122486,-0.010571491927576449,0.0014873096163188215,False,False,True,False
2021-05-21 04:00:00,15.128140902732545,15.186254541427337,14.834582349625023,14.956544876098633,672992000,0.025953766815016932,14.542893123626708,0.5410391084775463,1.02370624150475,0.8118148999053106,0.03887111186260617,0.0035674372220122486,0.028443566830584466,False,False,False,True
2021-05-24 04:00:00,15.17677474663919,15.708024495719034,15.140360485684418,15.575337409973145,554816000,0.04137269262390775,14.549577379226685,0.5534115527021316,1.0374934276215786,0.3459564114858985,0.025953766815016932,0.03887111186260617,0.07050101896505945,False,False,False,False
2021-05-25 04:00:00,15.728978001330628,15.781354492246631,15.446143998949312,15.611005783081056,435408000,0.002290054601646885,14.562846183776855,0.5762141567731095,1.0217018884014109,-0.12475871159480453,0.04137269262390775,0.025953766815016932,0.07197491383736931,True,False,False,False
2021-05-26 04:00:00,15.69730154384964,15.756661562020971,15.549649326186696,15.663131713867188,370440000,0.0033390501233832026,14.583958959579467,0.6091590794131045,1.0133129842025217,-0.38086734850612636,0.002290054601646885,0.04137269262390775,0.0739972429488267,False,True,False,False
2021-05-27 04:00:00,15.662880485803033,15.713012531445608,15.423693608606536,15.451627731323242,581476000,-0.013503301026109082,14.592102241516113,0.6200677499885084,1.0187580828678826,0.45105209336091145,0.0033390501233832026,0.002290054601646885,0.05890347227431603,False,False,True,False
2021-05-28 04:00:00,15.464601210683815,16.239277595002665,15.464601210683815,16.20635414123535,644536000,0.048844459822322994,14.653707361221313,0.7141083292642771,1.050093524803191,0.6996392538649743,-0.013503301026109082,0.0033390501233832026,0.10595590192573856,False,False,False,True
2021-06-01 04:00:00,16.23179288363082,16.349765085274548,15.865903423678557,16.22630500793457,472804000,0.001231052124700538,14.724927186965942,0.7960004603265299,1.0304969498852405,0.0226590723286007,0.048844459822322994,-0.013503301026109082,0.10196164652668727,True,False,False,False
2021-06-02 04:00:00,16.214080223383494,16.879014955922074,16.19736922795325,16.73884391784668,594168000,0.03158691456012197,14.845991945266723,0.9071496081399454,1.0420837309056614,0.5010848913488208,0.001231052124700538,0.048844459822322994,0.12749919167128776,False,True,False,False
2021-06-03 04:00:00,16.661533686398684,17.218473231242367,16.544060019232305,16.929901123046875,580008000,0.011414002432778014,14.97125973701477,1.0127271052075548,1.0407646739207947,0.4452651293326849,0.03158691456012197,0.001231052124700538,0.13082675876563554,False,False,True,False
2021-06-04 04:00:00,17.072315974919277,17.619528058001492,17.05535759898411,17.53697395324707,617120000,0.035858025737302235,15.123663568496704,1.1555901884072983,1.0330787821799168,0.5915633643568965,0.011414002432778014,0.03158691456012197,0.15957181101128204,False,False,False,True
2021-06-07 04:00:00,17.529988835613384,17.770671401569484,17.152377671861235,17.577625274658203,575756000,0.0023180351136693478,15.26367154121399,1.2749079536081298,1.036047114956113,0.4285034324334893,0.035858025737302235,0.011414002432778014,0.15159876358687518,False,False,False,False
2021-06-08 04:00:00,17.48609450727796,17.580122924591073,17.210492333368858,17.4160099029541,323848000,-0.009194380308988781,15.42285966873169,1.3366163658755412,1.021477049236154,-0.5645364411513102,0.0023180351136693478,0.035858025737302235,0.12923350643352638,True,False,False,False
2021-06-09 04:00:00,17.47862236374269,17.537746648406795,17.219173263047757,17.321455001831055,381656000,-0.005429194267224657,15.575299644470215,1.3719225568190594,1.0185010848367904,-0.33665305113515315,-0.009194380308988781,0.0023180351136693478,0.11211054664882725,False,True,False,False
2021-06-10 04:00:00,17.31322355042184,17.45492275067721,17.139592591745476,17.388063430786133,287772000,0.003845429206035922,15.758393383026123,1.356421245413329,1.0183977627965088,-0.7067506879376181,-0.005429194267224657,-0.009194380308988781,0.10341600238989979,False,False,True,False
2021-06-11 04:00:00,17.44244813608415,17.901224720638414,17.406774479525122,17.787466049194336,416308000,0.02296993106782952,15.966108751296996,1.3317043527304604,1.0284056211387638,-0.20005231713916863,0.003845429206035922,-0.005429194267224657,0.11407646824085327,False,False,False,True
2021-06-14 04:00:00,17.868046372599856,18.001262551776758,17.625312074694843,17.98055648803711,321376000,0.01085542135730555,16.154658842086793,1.3368617590858605,1.0213301458430162,-0.5742812470626018,0.02296993106782952,0.003845429206035922,0.11302607277557675,False,False,False,False
2021-06-15 04:00:00,17.877028316316945,17.9780634024956,17.69042440705751,17.750795364379883,243032000,-0.012778309937742538,16.335586881637575,1.292886217576431,1.016259587040961,-0.8831190602965107,0.01085542135730555,0.02296993106782952,0.08663346428851648,True,False,False,False
2021-06-16 04:00:00,17.75303968345409,17.91669161324201,17.54722572688574,17.772497177124023,307124000,0.0012225825546774427,16.52506995201111,1.2046125689363822,1.0210555156756305,-0.630463679848899,-0.012778309937742538,0.01085542135730555,0.07548695580324027,False,True,False,False
2021-06-17 04:00:00,17.73682223567558,18.79507342417138,17.71861140852497,18.617700576782227,809656000,0.047556817212277336,16.754319047927858,1.139873547584581,1.0607531815460713,1.3505544448327964,0.0012225825546774427,-0.012778309937742538,0.11121798048156584,False,False,True,False
2021-06-18 04:00:00,18.74418561022237,19.33393252383604,18.54460877123465,18.5992431640625,968856000,-0.0009913905663916367,16.95537190437317,1.0893423285948909,1.0425635160244386,1.9781325601554542,0.047556817212277336,0.0012225825546774427,0.09695282822226625,False,False,False,True
2021-06-21 04:00:00,18.396173687615235,18.497210675318467,17.78497271345704,18.38819122314453,672384000,-0.011347340268434314,17.126954221725462,1.026376337751463,1.0400471776559157,0.8094181191633749,-0.0009913905663916367,0.047556817212277336,0.07364047250264716,False,False,False,False
2021-06-22 04:00:00,18.43234723947505,18.9235542822252,18.347027754098903,18.846715927124023,580144000,0.02493582421539986,17.29052314758301,1.0267600824141965,1.0314234292253412,0.44580125134074955,-0.011347340268434314,-0.0009913905663916367,0.09000264284996784,True,False,False,False
2021-06-23 04:00:00,18.96745494034981,19.11214801096521,18.867666550156247,19.016849517822266,332356000,0.009027227414903916,17.460815334320067,1.015923864003671,1.0129576945913823,-0.5309972790585642,0.02493582421539986,-0.011347340268434314,0.08911578031775758,False,True,False,False
2021-06-24 04:00:00,19.186996981738847,19.378838801661235,19.047791087863185,19.164793014526367,320924000,0.007779600746456561,17.635898399353028,0.9912436790469636,1.0173798479976497,-0.5760630643246988,0.009027227414903916,0.02493582421539986,0.08669218774981302,False,False,True,False
2021-06-25 04:00:00,19.23963111726195,19.304493868278318,18.854449649585785,18.99065971374512,278364000,-0.00908610391196285,17.81284999847412,0.8916814126867092,1.0238693903591305,-0.7438377162602032,0.007779600746456561,0.009027227414903916,0.06612135146098974,False,False,False,True
2021-06-28 04:00:00,19.320213570767866,20.03619350789944,19.27805343979919,19.942642211914062,495436000,0.050128985117874114,17.999664402008058,0.9280430059975231,1.0393265881572402,0.11187608178828909,-0.00908610391196285,0.007779600746456561,0.10794522422813868,False,False,False,False
2021-06-29 04:00:00,19.840355506804368,20.056146596873912,19.615333384101778,19.98430061340332,367632000,0.002088910839726621,18.187564182281495,0.930530788006553,1.0224728891495372,-0.3919366911432245,0.050128985117874114,-0.00908610391196285,0.09878928333197168,True,False,False,False
